procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2474324  43196 1096812    0    0     0     8   90  144  1  0 99  0  0 2026-09-22 08:45:02
 0  0      0 2474324  43196 1096812    0    0     0     0   31   41  0  0 100  0  0 2026-09-22 08:45:03
 0  0      0 2474324  43204 1096804    0    0     0    52   46   56  0  0 100  0  0 2026-09-22 08:45:04
 0  0      0 2474324  43204 1096812    0    0     0     0   31   32  0  0 100  0  0 2026-09-22 08:45:05
 0  0      0 2474324  43204 1096812    0    0     0     0   33   42  1  0 100  0  0 2026-09-22 08:45:06
 0  0      0 2474324  43204 1096812    0    0     0     0   32   32  0  0 100  0  0 2026-09-22 08:45:07
 0  0      0 2474324  43204 1096812    0    0     0     8   40   39  0  0 100  0  0 2026-09-22 08:45:08
 0  0      0 2474324  43212 1096804    0    0     0   700  108  178  0  0 99  1  0 2026-09-22 08:45:09
 0  0      0 2474324  43212 1096812    0    0     0     0   31   39  0  0 100  0  0 2026-09-22 08:45:10
 0  0      0 2474324  43212 1096816    0    0     0     0   31   29  0  0 100  0  0 2026-09-22 08:45:11
 0  0      0 2474324  43212 1096816    0    0     0     0   33   33  0  0 100  0  0 2026-09-22 08:45:12
 0  0      0 2474324  43212 1096816    0    0     0     0   23   23  0  1 100  0  0 2026-09-22 08:45:13
 0  0      0 2474324  43220 1096808    0    0     0    36   49   57  0  0 100  0  0 2026-09-22 08:45:14
 0  0      0 2474324  43220 1096820    0    0     0     0   41   35  0  0 100  0  0 2026-09-22 08:45:15
 0  0      0 2474324  43220 1096820    0    0     0     0   24   28  0  1 100  0  0 2026-09-22 08:45:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2474324  43220 1096820    0    0     0     0   24   27  0  0 100  0  0 2026-09-22 08:45:17
 0  0      0 2474324  43220 1096820    0    0     0     0   28   31  0  0 100  0  0 2026-09-22 08:45:18
 0  0      0 2474324  43228 1096812    0    0     0    16   32   38  1  0 100  0  0 2026-09-22 08:45:19
 0  0      0 2474324  43228 1096820    0    0     0    12   47   48  0  0 100  0  0 2026-09-22 08:45:20
 0  0      0 2474324  43228 1096820    0    0     0     0   24   22  0  0 100  0  0 2026-09-22 08:45:21
 0  0      0 2474324  43228 1096820    0    0     0     0   30   39  0  0 100  0  0 2026-09-22 08:45:22
 0  0      0 2474324  43228 1096820    0    0     0     0   28   22  0  0 100  0  0 2026-09-22 08:45:23
 0  0      0 2474324  43236 1096812    0    0     0    24   40   47  0  0 100  1  0 2026-09-22 08:45:24
 0  0      0 2474324  43236 1096820    0    0     0     0   38   30  0  0 100  0  0 2026-09-22 08:45:25
 0  0      0 2474324  43236 1096820    0    0     0     8   39   45  0  0 100  0  0 2026-09-22 08:45:26
 0  0      0 2474324  43236 1096820    0    0     0     0   26   26  0  0 100  0  0 2026-09-22 08:45:27
 0  0      0 2474324  43236 1096820    0    0     0     0   27   34  0  0 100  0  0 2026-09-22 08:45:28
 0  0      0 2474324  43244 1096812    0    0     0    16   31   32  0  0 100  0  0 2026-09-22 08:45:29
 0  0      0 2474324  43244 1096820    0    0     0     0   38   42  0  0 100  0  0 2026-09-22 08:45:30
 0  0      0 2474324  43244 1096820    0    0     0     0   24   20  0  0 100  0  0 2026-09-22 08:45:31
 0  0      0 2474324  43244 1096820    0    0     0     8   45   35  0  0 100  0  0 2026-09-22 08:45:32
 0  0      0 2474324  43244 1096820    0    0     0     0   54   46  0  1 100  0  0 2026-09-22 08:45:33
 0  0      0 2474324  43252 1096812    0    0     0    16   43   47  0  0 100  0  0 2026-09-22 08:45:34
 0  0      0 2474324  43252 1096820    0    0     0     4   50   45  0  0 100  0  0 2026-09-22 08:45:35
 0  0      0 2474324  43252 1096820    0    0     0     0   45   43  0  1 100  0  0 2026-09-22 08:45:36
 0  0      0 2474324  43252 1096820    0    0     0     0   38   44  0  0 100  0  0 2026-09-22 08:45:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2474324  43252 1096820    0    0     0     8   38   39  0  0 100  0  0 2026-09-22 08:45:38
 0  0      0 2474324  43260 1096812    0    0     0    16   50   48  0  0 100  0  0 2026-09-22 08:45:39
 0  0      0 2474324  43260 1096820    0    0     0    16   52   41  0  0 100  0  0 2026-09-22 08:45:40
 0  0      0 2474324  43260 1096820    0    0     0     0   39   36  0  0 100  0  0 2026-09-22 08:45:41
 0  0      0 2474324  43260 1096820    0    0     0     0   31   36  0  0 100  0  0 2026-09-22 08:45:42
 0  0      0 2474324  43260 1096820    0    0     0     0   33   26  0  0 100  0  0 2026-09-22 08:45:43
 0  0      0 2474324  43268 1096812    0    0     0    24   49   49  0  0 100  0  0 2026-09-22 08:45:44
 0  0      0 2474324  43268 1096820    0    0     0     0   42   35  0  0 100  0  0 2026-09-22 08:45:45
 0  0      0 2474324  43268 1096820    0    0     0     0   30   37  0  0 100  0  0 2026-09-22 08:45:46
 0  0      0 2473052  43268 1096820    0    0     0     4  491  748 12  5 84  0  0 2026-09-22 08:45:47
