procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 12444632  96584 2572724    0    0     0    24 67764 59945 46  7 47  0  0 2026-09-22 10:25:46
 3  0      0 12445144  96584 2572716    0    0     0     0 67554 60896 46  6 48  0  0 2026-09-22 10:25:47
 4  0      0 12443888  96584 2572684    0    0     0     0 68412 60414 50  6 44  0  0 2026-09-22 10:25:48
 8  0      0 12443164  96584 2572708    0    0     0     0 69800 64223 44  7 49  0  0 2026-09-22 10:25:49
 6  0      0 12441936  96584 2572744    0    0     0     4 69528 63363 48  6 46  0  0 2026-09-22 10:25:50
 8  0      0 12451260  96588 2572740    0    0     0    20 70297 58445 52  5 43  0  0 2026-09-22 10:25:51
 1  0      0 12453028  96588 2572660    0    0     0     0 69581 62534 46  6 48  0  0 2026-09-22 10:25:52
 5  0      0 12452528  96588 2572668    0    0     0     0 68597 62138 47  6 47  0  0 2026-09-22 10:25:53
 8  0      0 12452784  96588 2572668    0    0     0     0 69260 62921 44  5 51  0  0 2026-09-22 10:25:54
 5  0      0 12452284  96588 2572708    0    0     0     0 69309 62142 47  7 46  0  0 2026-09-22 10:25:55
 4  0      0 12452284  96588 2572744    0    0     0    20 70664 63850 47  6 47  0  0 2026-09-22 10:25:56
 8  0      0 12449764  96588 2572780    0    0     0     0 68088 59453 50  7 43  0  0 2026-09-22 10:25:57
 8  0      0 12477324  96588 2572820    0    0     0     0 74276 61108 50  6 44  0  0 2026-09-22 10:25:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0 12475044  96588 2572820    0    0     0     0 58061 45349 41 28 31  0  0 2026-09-22 10:25:59
 4  0      0 12474288  96588 2572768    0    0     0     0 51935 33728 43 35 22  0  0 2026-09-22 10:26:00
 4  0      0 12474544  96592 2572776    0    0     0    40 53067 29320 46 36 19  0  0 2026-09-22 10:26:01
 8  0      0 12477820  96592 2572728    0    0     0     4 51370 32582 44 36 20  0  0 2026-09-22 10:26:02
 4  0      0 12502304  96592 2572584    0    0     0     0 53548 30700 42 38 21  0  0 2026-09-22 10:26:03
 5  0      0 12505844  96592 2572372    0    0     0     0 52795 30429 43 35 22  0  0 2026-09-22 10:26:04
 0  0      0 12929652  96592 2570864    0    0     0    72 10638 11462 27  4 70  0  0 2026-09-22 10:26:05
