procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 1763324  19444 746960    0    0     0  1448 54960 49199 46 25 29  0  0 2026-09-22 10:59:11
 4  0      0 1735968  19444 747180    0    0     0  1204 53583 44303 44 29 28  0  0 2026-09-22 10:59:12
 3  0      0 1679072  19444 747320    0    0     0   876 52925 43716 43 27 30  0  0 2026-09-22 10:59:13
 5  0      0 1613148  19444 747608    0    0     0  1132 53042 42601 44 29 27  0  0 2026-09-22 10:59:14
 2  0      0 1552016  19452 748168    0    0     0  1512 51953 41330 46 27 27  0  0 2026-09-22 10:59:15
 2  0      0 1487580  19452 748500    0    0    16  1604 51587 44139 47 25 28  0  0 2026-09-22 10:59:16
 2  0      0 1428620  19452 748724    0    0     0   656 51977 44089 44 25 31  0  0 2026-09-22 10:59:17
 3  0      0 1407884  19452 749108    0    0     0 10600 49897 38049 50 22 27  1  0 2026-09-22 10:59:18
 2  0      0 1403352  19452 749580    0    0     0  1572 53482 43264 48 25 28  0  0 2026-09-22 10:59:19
 2  0      0 1426852  19464 749984    0    0     0  1380 53129 44184 50 20 30  0  0 2026-09-22 10:59:20
 0  0      0 1418764  19464 750268    0    0     0  5176 52880 46174 49 21 30  0  0 2026-09-22 10:59:21
 4  0      0 1416500  19464 750760    0    0     0 68564 52013 42214 44 27 28  1  0 2026-09-22 10:59:22
 2  0      0 1415552  19464 751196    0    0     0  5680 53004 44343 48 23 28  1  0 2026-09-22 10:59:23
 4  0      0 1415052  19464 751556    0    0     0  1692 53340 46773 44 23 33  0  0 2026-09-22 10:59:24
 1  0      0 1414552  19476 751980    0    0     0  2296 54605 46723 45 25 30  0  1 2026-09-22 10:59:25
 2  0      0 1412292  19476 752368    0    0     0  1092 50816 39659 46 23 31  0  0 2026-09-22 10:59:26
 2  0      0 1411820  19476 752780    0    0     0 22212 51824 41454 47 22 31  1  0 2026-09-22 10:59:27
 2  0      0 1411316  19476 753248    0    0     0  1408 52162 42752 47 22 31  0  0 2026-09-22 10:59:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 1407136  19476 753552    0    0     0  1132 50907 40642 48 23 28  0  0 2026-09-22 10:59:29
 0  0      0 1405916  19484 754088    0    0     0  1624 52235 43127 49 24 26  0  0 2026-09-22 10:59:30
 3  0      0 1404660  19484 754364    0    0     0  2256 51742 43959 48 17 35  0  0 2026-09-22 10:59:31
 2  0      0 1403584  19484 754632    0    0     0  1444 51805 40277 47 21 32  0  0 2026-09-22 10:59:32
 4  0      0 1401568  19484 755072    0    0     0   932 51672 41999 45 23 31  0  0 2026-09-22 10:59:33
 4  0      0 1364960  19484 755392    0    0     0  1036 52574 45012 48 24 28  0  0 2026-09-22 10:59:34
 0  0      0 1340768  19492 755456    0    0     0   992 20765 17438 19 10 71  0  0 2026-09-22 10:59:35
 1  0      0 1335732  19492 755404    0    0     0  2892  307  445  1  1 98  0  0 2026-09-22 10:59:36
