procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 12325628  89824 2961148    0    0     0     0 6862 5613 25  2 72  0  0 2026-09-22 08:41:48
 2  0      0 12318836  89824 2961132    0    0     0     0 7132 5701 25  3 72  0  0 2026-09-22 08:41:49
 2  0      0 12393556  89824 2960620    0    0     0   120 7686 6855 24  3 73  0  0 2026-09-22 08:41:50
 2  0      0 12456240  89824 2890208    0    0     0     4 5782 5020 25  2 73  0  0 2026-09-22 08:41:51
 2  0      0 12366316  89868 2961696    0    0    16  3624 7982 7337 22  4 72  1  0 2026-09-22 08:41:52
 2  0      0 12349816  89868 2961704    0    0     0     0 6722 5718 26  2 73  0  0 2026-09-22 08:41:53
 2  0      0 12310792  89868 2961760    0    0     0     0 6041 4863 25  2 73  0  0 2026-09-22 08:41:54
 2  0      0 12307528  89868 2961716    0    0     0     0 6490 5090 25  3 73  0  0 2026-09-22 08:41:55
 2  0      0 12304640  89868 2961728    0    0     0     8 5954 4670 24  3 73  0  0 2026-09-22 08:41:56
 2  0      0 12410096  89872 2940440    0    0     0   124 7000 5683 24  2 74  0  0 2026-09-22 08:41:57
 1  1      0 12433680  89904 2890820    0    0    12   904 5604 4758 24  2 73  1  0 2026-09-22 08:41:58
 2  0      0 12356112  89952 2961940    0    0     4  2664 7506 6719 23  4 72  1  0 2026-09-22 08:41:59
 2  0      0 12334276  89952 2961948    0    0     0     0 5380 4258 26  1 73  0  0 2026-09-22 08:42:00
 2  0      0 12312684  89952 2961984    0    0     0     0 6969 5845 25  3 73  0  0 2026-09-22 08:42:01
 3  0      0 12311984  89952 2962016    0    0     0    40 6343 5259 25  2 73  0  0 2026-09-22 08:42:02
 2  0      0 12373792  89952 2961448    0    0     0     8 6221 5019 23  3 74  0  0 2026-09-22 08:42:03
 4  0      0 12439040  89952 2890980    0    0     0   148 6516 5229 26  1 73  0  0 2026-09-22 08:42:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 12372012  89992 2961660    0    0     8  2844 6886 6341 21  5 73  1  0 2026-09-22 08:42:05
 2  0      0 12344080  89992 2962016    0    0     0     0 7152 6273 26  2 72  0  0 2026-09-22 08:42:06
 2  0      0 12310980  89992 2962096    0    0     0     8 6313 5069 26  2 73  0  0 2026-09-22 08:42:07
 2  0      0 12302944  89992 2962084    0    0     0     0 5985 4746 24  2 73  0  0 2026-09-22 08:42:08
 2  0      0 12300984  89992 2962084    0    0     0     4 6492 5238 24  3 73  0  0 2026-09-22 08:42:09
 2  0      0 12384664  89992 2961424    0    0     0   120 6184 5132 24  2 74  0  0 2026-09-22 08:42:10
 2  1      0 12443804  90000 2891248    0    0     0   376 6648 5444 24  3 73  0  0 2026-09-22 08:42:11
 6  0      0 12358768  90040 2962440    0    0     8  6244 8175 8998 22  4 72  2  0 2026-09-22 08:42:12
 2  0      0 12427252  90040 2962400    0    0     0    40 13669 34384 31  4 65  0  0 2026-09-22 08:42:13
